ID,item_cnt_month
113364,0.13174692
113365,0.13174692
113366,0.13174692
113367,0.13174692
113368,0.13174692
113369,0.13174692
113370,0.13174692
113371,0.13174692
113372,0.13174692
113373,0.38848925
113374,0.13174692
113375,0.13174692
113376,0.13174692
113377,0.13174692
113378,0.18244995
113379,0.16889194
113380,0.13174692
113381,0.13174692
113382,0.13174692
113383,0.38848925
113384,0.13174692
113385,0.16889194
113386,0.13174692
113387,0.13174692
113388,0.13174692
113389,0.13174692
113390,0.38848925
113391,0.13174692
113392,0.38848925
113393,0.18200843
113394,0.13174692
113395,0.19409421
113396,0.1733467
113397,0.23160233
113398,0.13174692
113399,0.92985225
113400,0.5155774
113401,0.13174692
113402,0.15286857
113403,0.1583777
113404,0.13174692
113405,0.42586884
113406,0.15478235
113407,0.13174692
113408,0.13174692
113409,0.14498615
113410,0.14260468
113411,0.17317428
113412,0.21239954
113413,0.40836608
113414,0.16889194
113415,0.22872819
113416,0.2588495
113417,0.29621452
113418,0.26028788
113419,0.26770172
113420,0.14995906
113421,0.13174692
113422,0.13174692
113423,0.13174692
113424,0.15478235
113425,0.13174692
113426,0.13174692
113427,0.13174692
113428,0.21671548
113429,0.1851796
113430,0.13174692
113431,0.33625478
113432,0.16134337
113433,0.15478235
113434,0.21239954
113435,0.16889194
113436,0.26671696
113437,0.15478235
113438,0.13174692
113439,0.38848925
113440,0.13174692
113441,0.59443825
113442,0.326411
113443,0.13174692
113444,0.13174692
113445,0.14958085
113446,1.4310173
113447,0.19917235
113448,0.13174692
113449,0.19669963
113450,0.16071595
113451,0.15478235
113452,0.1466975
113453,0.13174692
113454,0.21239954
113455,0.23501544
113456,0.16134337
113457,0.15478235
113458,0.13174692
113459,0.13174692
113460,0.13174692
113461,0.13174692
113462,0.13174692
113463,0.14260468
113464,0.43374515
113465,0.32185364
113466,0.4177205
113467,1.2136906
113468,0.23508787
113469,0.13174692
113470,0.19697008
113471,0.13174692
113472,0.22424267
113473,0.21239954
113474,0.13174692
113475,0.13174692
113476,0.2250032
113477,0.13174692
113478,0.13174692
113479,0.13174692
113480,0.16534197
113481,0.13174692
113482,0.21722741
113483,0.15484034
113484,0.40836608
113485,0.21239954
113486,0.13174692
113487,0.4175875
113488,0.14260468
113489,0.23979898
113490,0.13174692
113491,0.36324924
113492,0.4922619
113493,0.76627177
113494,0.26394916
113495,0.17530133
113496,0.13174692
113497,0.18244995
113498,0.38848925
113499,0.15478235
113500,0.15478235
113501,0.16215646
113502,0.38848925
113503,0.13174692
113504,0.21239954
113505,0.13174692
113506,0.21239954
113507,0.13174692
113508,0.13174692
113509,0.13174692
113510,0.13174692
113511,0.13174692
113512,0.17530133
113513,0.13174692
113514,0.19751056
113515,0.13174692
113516,0.4350041
113517,0.13174692
113518,0.4278269
113519,0.13174692
113520,0.13174692
113521,0.15478235
113522,0.13174692
113523,0.1733467
113524,0.40836608
113525,0.13174692
113526,0.13174692
113527,0.13174692
113528,0.23160233
113529,0.1392571
113530,0.13174692
113531,0.38848925
113532,0.37377858
113533,0.48237485
113534,0.24400759
113535,0.13174692
113536,0.13174692
113537,0.3167064
113538,0.5320701
113539,0.21896927
113540,0.13174692
113541,0.13174692
113542,0.22976737
113543,0.13174692
113544,0.13174692
113545,0.13174692
113546,0.13174692
113547,0.15478235
113548,0.13174692
113549,0.14754644
113550,0.13174692
113551,0.13174692
113552,0.13174692
113553,0.14995906
113554,0.416323
113555,0.13174692
113556,0.13174692
113557,0.13174692
113558,0.13174692
113559,0.5459381
113560,0.13174692
113561,0.38848925
113562,0.13174692
113563,0.13174692
113564,0.32664743
113565,0.18531945
113566,0.16889194
113567,0.13174692
113568,0.18491626
113569,0.13174692
113570,0.13174692
113571,0.13174692
113572,0.13174692
113573,0.13174692
113574,0.21239954
113575,0.13174692
113576,0.70734817
113577,0.13174692
113578,0.2510721
113579,0.13174692
113580,0.5420302
113581,0.20489046
113582,0.26848394
113583,0.37499264
113584,0.13174692
113585,0.38848925
113586,0.24196553
113587,0.13174692
113588,0.3774972
113589,0.13174692
113590,0.51360905
113591,0.13174692
113592,0.16882107
113593,0.13174692
113594,0.13174692
113595,0.13174692
113596,0.13174692
113597,0.16047744
113598,0.13174692
113599,0.17530133
113600,0.13174692
113601,0.13174692
113602,0.52313584
113603,0.15484034
113604,0.13174692
113605,0.13174692
113606,0.13174692
113607,0.13174692
113608,0.13174692
113609,0.13174692
113610,0.13174692
113611,0.18339936
113612,0.13174692
113613,0.18244995
113614,0.16889194
113615,0.13174692
113616,0.13174692
113617,0.23493475
113618,0.13174692
113619,0.2542857
113620,0.13174692
113621,0.14958085
113622,0.17896652
113623,0.15478235
113624,0.13174692
113625,0.14754644
113626,0.13174692
113627,0.23160233
113628,0.16889194
113629,0.4177205
113630,0.13174692
113631,0.14260468
113632,0.13174692
113633,0.23841155
113634,0.13174692
113635,0.13174692
113636,0.13174692
113637,0.21239954
113638,0.13174692
113639,0.13174692
113640,0.13174692
113641,0.13174692
113642,0.20677142
113643,0.14641815
113644,0.13174692
113645,0.15647806
113646,0.13174692
113647,0.13174692
113648,0.38848925
113649,0.13174692
113650,0.38848925
113651,0.38848925
113652,0.15478235
113653,0.13174692
113654,0.13174692
113655,0.13174692
113656,0.13174692
113657,0.13174692
113658,0.2454522
113659,0.13174692
113660,0.13174692
113661,0.24099576
113662,0.14641815
113663,0.13174692
113664,0.13174692
113665,0.16889194
113666,0.13174692
113667,0.13174692
113668,0.21239954
113669,0.18863839
113670,0.1750912
113671,0.48890042
113672,0.13174692
113673,0.13174692
113674,0.18446349
113675,0.40327004
113676,0.13174692
113677,0.13174692
113678,0.19847858
113679,0.15478235
113680,0.4187206
113681,0.38848925
113682,0.13174692
113683,0.13174692
113684,0.15286857
113685,0.13174692
113686,0.18737456
113687,0.15478235
113688,0.13174692
113689,0.13174692
113690,0.13174692
113691,0.18339936
113692,0.22232665
113693,0.13174692
113694,0.13174692
113695,0.13174692
113696,0.38848925
113697,0.82482356
113698,0.15444903
113699,0.13174692
113700,0.13174692
113701,0.13174692
113702,0.13174692
113703,0.13174692
113704,0.21239954
113705,0.13174692
113706,0.23160233
113707,0.13174692
113708,0.38848925
113709,0.9333106
113710,0.13174692
113711,0.13174692
113712,0.13174692
113713,0.13174692
113714,0.13174692
113715,0.13174692
113716,0.38848925
113717,0.14260468
113718,0.13174692
113719,0.278828
113720,0.13174692
113721,0.13174692
113722,0.13174692
113723,0.1392571
113724,0.13174692
113725,0.13174692
113726,0.13174692
113727,0.13174692
113728,0.14641815
113729,0.13174692
113730,0.16134337
113731,0.13174692
113732,0.13174692
113733,0.13174692
113734,0.13174692
113735,0.13174692
113736,0.4100391
113737,0.13174692
113738,0.21239954
113739,0.13174692
113740,0.13174692
113741,0.13174692
113742,0.13174692
113743,0.17582506
113744,0.13174692
113745,0.13174692
113746,0.13174692
113747,0.19880319
113748,0.17199306
113749,0.1392571
113750,0.13174692
113751,0.54668576
113752,0.54668576
113753,0.13174692
113754,0.13174692
113755,0.17896652
113756,0.13174692
113757,0.13174692
113758,0.14958085
113759,0.13174692
113760,0.13174692
113761,0.13174692
113762,0.21239954
113763,0.13174692
113764,0.13174692
113765,0.15918924
113766,0.7480298
113767,0.17896652
113768,0.13174692
113769,0.13174692
113770,0.13174692
113771,0.13174692
113772,0.13174692
113773,0.13174692
113774,0.4558481
113775,0.4483344
113776,0.13174692
113777,0.13174692
113778,0.23198387
113779,0.13174692
113780,0.13174692
113781,0.13174692
113782,0.14498615
113783,0.2455052
113784,0.23841155
113785,0.13174692
113786,0.13174692
113787,0.13174692
113788,0.13174692
113789,0.13174692
113790,0.13174692
113791,0.13174692
113792,0.13174692
113793,0.23841155
113794,0.13174692
113795,0.38848925
113796,0.13174692
113797,0.13174692
113798,0.13174692
113799,0.13174692
113800,0.14958085
113801,0.13174692
113802,0.13174692
113803,0.13174692
113804,0.38848925
113805,0.13174692
113806,0.13174692
113807,0.13174692
113808,0.13174692
113809,0.13174692
113810,0.13174692
113811,0.13174692
113812,0.13174692
113813,0.39918065
113814,0.13174692
113815,0.38848925
113816,0.13174692
113817,0.16889194
113818,0.4483344
113819,0.13174692
113820,0.13174692
113821,0.45789737
113822,0.13174692
113823,0.13174692
113824,0.13174692
113825,0.13174692
113826,0.38848925
113827,0.13174692
113828,0.13174692
113829,0.13174692
113830,0.13174692
113831,0.13174692
113832,0.13174692
113833,0.13174692
113834,0.13174692
113835,0.13174692
113836,0.13174692
113837,0.13174692
113838,0.15478235
113839,0.13174692
113840,0.13174692
113841,0.13174692
113842,0.13174692
113843,0.41431576
113844,0.13174692
113845,0.13174692
113846,0.14260468
113847,0.15647806
113848,0.13174692
113849,0.13174692
113850,0.13174692
113851,0.13174692
113852,0.16889194
113853,0.13174692
113854,0.13174692
113855,0.21239954
113856,0.13174692
113857,0.13174692
113858,0.13174692
113859,0.14498615
113860,0.13174692
113861,0.13174692
113862,0.13174692
113863,0.13174692
113864,0.7098628
113865,0.13174692
113866,0.13174692
113867,0.13174692
113868,0.21239954
113869,0.16709073
113870,0.21681319
113871,0.19134513
113872,0.13174692
113873,0.13174692
113874,0.13174692
113875,0.17875414
113876,0.13174692
113877,0.2040787
113878,0.19134513
113879,0.13174692
113880,0.13174692
113881,0.14958085
113882,0.13174692
113883,0.38848925
113884,0.13174692
113885,0.13174692
113886,0.13174692
113887,0.13174692
113888,0.13174692
113889,0.13174692
113890,0.13174692
113891,0.13174692
113892,0.13174692
113893,0.15478235
113894,0.13174692
113895,0.23841155
113896,0.13174692
113897,0.38848925
113898,0.16889194
113899,0.13174692
113900,0.21896927
113901,0.13174692
113902,0.5891011
113903,0.23756449
113904,0.19182141
113905,0.44352934
113906,0.13174692
113907,0.13174692
113908,0.13174692
113909,0.14260468
113910,0.13174692
113911,0.13174692
113912,0.16877048
113913,0.38848925
113914,0.16534197
113915,0.13174692
113916,0.13174692
113917,0.13174692
113918,0.13174692
113919,0.13174692
113920,0.13174692
113921,0.48552233
113922,0.13174692
113923,0.13174692
113924,0.13174692
113925,0.13174692
113926,0.13174692
113927,0.13174692
113928,0.13174692
113929,0.13174692
113930,0.13174692
113931,0.13174692
113932,0.13174692
113933,0.38848925
113934,0.13174692
113935,0.13174692
113936,0.13174692
113937,0.18244995
113938,0.21239954
113939,0.13174692
113940,0.13174692
113941,0.13174692
113942,0.13174692
113943,0.13174692
113944,0.178278
113945,0.13174692
113946,0.38848925
113947,0.4050668
113948,0.13174692
113949,0.13174692
113950,0.38848925
113951,0.21239954
113952,0.13174692
113953,0.13174692
113954,0.74576974
113955,0.13174692
113956,0.13174692
113957,0.13174692
113958,0.13174692
113959,0.13174692
113960,0.13174692
113961,0.13174692
113962,0.13174692
113963,0.13174692
113964,0.15716237
113965,0.14754644
113966,0.13174692
113967,0.16134337
113968,0.13174692
113969,0.13174692
113970,0.13174692
113971,0.13174692
113972,0.21896927
113973,0.13174692
113974,0.23160233
113975,0.13174692
113976,0.13174692
113977,0.13174692
113978,0.13174692
113979,0.15842427
113980,0.16820052
113981,0.13174692
113982,0.15478235
113983,0.13174692
113984,0.16889194
113985,0.18204625
113986,0.13174692
113987,0.13174692
113988,0.23064074
113989,0.13174692
113990,0.13174692
113991,0.14754644
113992,0.18491626
113993,0.17480855
113994,0.13174692
113995,0.13174692
113996,0.1392571
113997,0.22232665
113998,0.5285268
113999,0.14958085
114000,0.13174692
114001,0.43802157
114002,0.13174692
114003,0.13174692
114004,0.31590587
114005,0.82301366
114006,0.14995906
114007,0.13174692
114008,0.13174692
114009,0.13174692
114010,0.13174692
114011,0.13174692
114012,0.38848925
114013,0.24400759
114014,0.38848925
114015,0.13174692
114016,0.13174692
114017,0.13174692
114018,0.21239954
114019,0.27172947
114020,0.13174692
114021,0.13174692
114022,0.13174692
114023,0.38848925
114024,0.42387173
114025,0.13174692
114026,0.13174692
114027,0.22674471
114028,0.21536435
114029,0.38848925
114030,0.13174692
114031,0.13174692
114032,0.13174692
114033,0.13174692
114034,0.13174692
114035,0.13174692
114036,0.38848925
114037,0.13174692
114038,0.13174692
114039,0.13174692
114040,0.1392571
114041,0.15478235
114042,0.13174692
114043,0.21239954
114044,0.13174692
114045,0.13174692
114046,0.13174692
114047,0.13174692
114048,0.13174692
114049,0.21239954
114050,0.15478235
114051,0.13174692
114052,0.13174692
114053,0.13174692
114054,0.13174692
114055,0.13174692
114056,0.13174692
114057,0.13174692
114058,0.13174692
114059,0.13174692
114060,0.13174692
114061,0.13174692
114062,0.13174692
114063,0.13174692
114064,0.13174692
114065,0.13174692
114066,0.17530133
114067,0.13174692
114068,0.14754644
114069,0.13174692
114070,0.13174692
114071,0.4330839
114072,0.16889194
114073,0.13174692
114074,0.41793698
114075,0.15478235
114076,0.13174692
114077,0.13174692
114078,0.21239954
114079,0.28194618
114080,0.38848925
114081,0.1392571
114082,0.13174692
114083,0.13174692
114084,0.13174692
114085,0.13174692
114086,0.13174692
114087,0.13174692
114088,0.14260468
114089,0.13174692
114090,0.13174692
114091,0.17896652
114092,0.38848925
114093,0.13174692
114094,0.13174692
114095,0.39351833
114096,0.13174692
114097,0.13174692
114098,0.38848925
114099,0.13174692
114100,0.13174692
114101,0.13174692
114102,0.13174692
114103,0.13174692
114104,0.13174692
114105,0.4177205
114106,0.13174692
114107,0.1392571
114108,0.13174692
114109,0.3022151
114110,0.17818588
114111,0.21239954
114112,0.31820628
114113,0.13174692
114114,0.13174692
114115,0.13174692
114116,0.13174692
114117,0.21239954
114118,0.13174692
114119,0.13174692
114120,0.13174692
114121,0.14260468
114122,0.13174692
114123,0.1392571
114124,0.13174692
114125,0.13174692
114126,0.13174692
114127,0.13174692
114128,0.18244995
114129,0.13174692
114130,0.551406
114131,0.38848925
114132,0.14641815
114133,0.15408516
114134,0.13174692
114135,0.33168727
114136,0.13174692
114137,0.46780518
114138,0.16889194
114139,0.13174692
114140,0.38848925
114141,0.1392571
114142,0.13174692
114143,0.14958085
114144,0.13174692
114145,0.14498615
114146,0.16889194
114147,0.13174692
114148,0.15478235
114149,0.13174692
114150,0.16718279
114151,0.13174692
114152,0.2957774
114153,0.16889194
114154,0.14498615
114155,0.13174692
114156,0.13174692
114157,0.13174692
114158,0.32878616
114159,0.13174692
114160,0.13174692
114161,0.21239954
114162,0.13174692
114163,0.13174692
114164,0.9137913
114165,0.4705994
114166,0.13174692
114167,0.13174692
114168,0.14754644
114169,0.13174692
114170,0.13174692
114171,0.20311083
114172,0.13174692
114173,0.16889194
114174,0.13174692
114175,0.13174692
114176,0.13174692
114177,0.13174692
114178,0.13174692
114179,0.13174692
114180,0.15478235
114181,0.14958085
114182,0.13174692
114183,0.13174692
114184,0.15286857
114185,0.1392571
114186,0.8246226
114187,0.13174692
114188,0.15478235
114189,0.15478235
114190,0.13174692
114191,0.13174692
114192,0.14641815
114193,0.13174692
114194,0.13174692
114195,0.13174692
114196,0.13174692
114197,0.13174692
114198,0.13174692
114199,0.13174692
114200,0.13174692
114201,0.38848925
114202,0.13174692
114203,0.16889194
114204,0.16889194
114205,0.13174692
114206,0.13174692
114207,0.13174692
114208,0.14498615
114209,0.21239954
114210,0.13174692
114211,0.14754644
114212,0.21239954
114213,0.16534197
114214,0.13174692
114215,0.1392571
114216,0.42269018
114217,0.14260468
114218,0.13174692
114219,0.16889194
114220,0.13174692
114221,0.13174692
114222,0.14958085
114223,0.38848925
114224,0.2130161
114225,0.13174692
114226,0.70908564
114227,0.5468973
114228,0.795216
114229,0.14754644
114230,0.13174692
114231,0.13174692
114232,0.14754644
114233,0.13174692
114234,0.13174692
114235,0.13174692
114236,0.13174692
114237,0.14958085
114238,0.17163855
114239,0.13174692
114240,0.13174692
114241,0.13174692
114242,0.14754644
114243,0.13174692
114244,0.13174692
114245,0.13174692
114246,0.13174692
114247,0.13174692
114248,0.14498615
114249,0.13174692
114250,0.13174692
114251,0.13174692
114252,0.13174692
114253,0.13174692
114254,0.13174692
114255,0.13174692
114256,0.13174692
114257,0.13174692
114258,0.13174692
114259,0.13174692
114260,0.14958085
114261,0.13174692
114262,0.13174692
114263,0.13174692
114264,0.13174692
114265,0.13174692
114266,0.21456513
114267,0.61615247
114268,0.24212694
114269,0.13174692
114270,0.14498615
114271,0.13174692
114272,0.13174692
114273,0.198373
114274,0.18737456
114275,0.14995906
114276,0.13174692
114277,0.13174692
114278,0.13174692
114279,0.1751157
114280,0.21239954
114281,0.13174692
114282,0.13174692
114283,0.38848925
114284,0.13174692
114285,0.15478235
114286,0.16889194
114287,0.15478235
114288,0.13174692
114289,0.13174692
114290,0.13174692
114291,0.13174692
114292,0.40372926
114293,0.16889194
114294,0.13174692
114295,0.13174692
114296,0.3167064
114297,0.13174692
114298,0.22232665
114299,0.13174692
114300,0.14260468
114301,0.1392571
114302,0.13174692
114303,0.13174692
114304,0.13174692
114305,0.13174692
114306,0.22699964
114307,0.4507299
114308,0.13174692
114309,0.13174692
114310,0.13174692
114311,0.13174692
114312,0.38848925
114313,0.13174692
114314,0.13174692
114315,0.13174692
114316,0.13174692
114317,0.13174692
114318,0.14995906
114319,0.15478235
114320,0.13174692
114321,0.27659002
114322,0.2683148
114323,0.16889194
114324,0.32757792
114325,0.14754644
114326,0.13174692
