ID,item_cnt_month
127373,0.13824302
127374,0.13824302
127375,0.13824302
127376,0.13824302
127377,0.13824302
127378,0.13824302
127379,0.13824302
127380,0.13824302
127381,0.13824302
127382,0.13824302
127383,0.13824302
127384,0.13824302
127385,0.13824302
127386,0.13824302
127387,0.13824302
127388,0.13824302
127389,0.13824302
127390,0.13824302
127391,0.13824302
127392,0.12926008
127393,0.13824302
127394,0.13824302
127395,0.13824302
127396,0.13824302
127397,0.13824302
127398,0.13824302
127399,0.13824302
127400,0.13824302
127401,0.13824302
127402,0.13824302
127403,0.13824302
127404,0.20865071
127405,0.13824302
127406,0.13824302
127407,0.13824302
127408,0.1244912
127409,0.13824302
127410,0.16066393
127411,0.16982153
127412,0.13824302
127413,0.13824302
127414,0.13824302
127415,0.13824302
127416,0.123568475
127417,0.13824302
127418,0.12055795
127419,0.13824302
127420,0.123568475
127421,0.13824302
127422,0.13824302
127423,0.14093457
127424,0.13824302
127425,0.13824302
127426,0.13769682
127427,0.13554527
127428,0.13824302
127429,0.13824302
127430,0.13824302
127431,0.15322521
127432,0.13824302
127433,0.13824302
127434,0.16066393
127435,0.13824302
127436,0.12904707
127437,0.13824302
127438,0.13824302
127439,0.13824302
127440,0.13824302
127441,0.13824302
127442,0.13824302
127443,0.13824302
127444,0.13824302
127445,0.13824302
127446,0.13824302
127447,0.13646188
127448,0.13824302
127449,0.13824302
127450,0.13824302
127451,0.13824302
127452,0.12378131
127453,0.12055795
127454,0.13824302
127455,0.13824302
127456,0.11826044
127457,0.13824302
127458,0.13824302
127459,0.2141577
127460,0.13824302
127461,0.13824302
127462,0.13824302
127463,0.13824302
127464,0.13824302
127465,0.13824302
127466,0.13824302
127467,0.13824302
127468,0.14461495
127469,0.4005336
127470,0.13824302
127471,0.13824302
127472,0.13824302
127473,0.13824302
127474,0.13554527
127475,0.12605196
127476,0.13824302
127477,0.13266589
127478,0.13824302
127479,0.13824302
127480,0.13824302
127481,0.13229974
127482,0.13824302
127483,0.13824302
127484,0.13824302
127485,0.13824302
127486,0.13824302
127487,0.13824302
127488,0.123568475
127489,0.13824302
127490,0.13824302
127491,0.13824302
127492,0.13824302
127493,0.14641514
127494,0.18512946
127495,0.23844387
127496,0.42940313
127497,0.12904707
127498,0.13824302
127499,0.12904707
127500,0.83581316
127501,0.13824302
127502,2.4280462
127503,0.44411698
127504,0.13824302
127505,1.1591296
127506,1.1517519
127507,0.20012769
127508,0.763201
127509,2.1070392
127510,4.719088
127511,0.490601
127512,0.209552
127513,2.531359
127514,8.022798
127515,3.749631
127516,0.16066393
127517,0.5504708
127518,2.202256
127519,0.43549037
127520,0.62166536
127521,0.13824302
127522,3.5094965
127523,1.490861
127524,0.37959313
127525,0.42940313
127526,0.13824302
127527,1.5931951
127528,2.0186808
127529,15.050794
127530,1.7838595
127531,0.13824302
127532,1.7434851
127533,2.7196832
127534,0.13522084
127535,0.13896185
127536,0.11509462
127537,1.2420529
127538,0.18599257
127539,0.16596356
127540,0.1957395
127541,1.570842
127542,4.535029
127543,4.4221997
127544,4.2640743
127545,0.13824302
127546,1.4454342
127547,1.1462371
127548,2.9780126
127549,0.6857941
127550,1.0668553
127551,0.64613914
127552,0.6424699
127553,1.1585736
127554,8.924594
127555,4.197633
127556,4.392717
127557,2.5008636
127558,3.2130945
127559,9.123002
127560,6.750969
127561,0.37661368
127562,0.18979868
127563,0.11826044
127564,0.13824302
127565,0.13824302
127566,0.9642074
127567,0.13253826
127568,1.4676068
127569,0.140835
127570,0.13824302
127571,2.6153667
127572,0.12276824
127573,0.31650817
127574,0.13824302
127575,0.13824302
127576,0.24123254
127577,0.13824302
127578,0.850641
127579,1.2240047
127580,1.096376
127581,4.4359016
127582,1.7854736
127583,0.39750695
127584,1.1981844
127585,0.83216286
127586,1.5848045
127587,0.15669534
127588,3.0133042
127589,0.7870828
127590,0.902575
127591,0.4118528
127592,2.6573138
127593,0.2871859
127594,1.5472666
127595,0.13824302
127596,0.14461495
127597,0.7978493
127598,1.4679182
127599,3.2122738
127600,1.5403914
127601,1.1783433
127602,0.670387
127603,2.6153667
127604,0.21608649
127605,0.13824302
127606,0.13824302
127607,1.6909553
127608,0.13646188
127609,0.13824302
127610,0.30146328
127611,0.42940313
127612,0.13824302
127613,0.13824302
127614,0.11693433
127615,0.3820939
127616,0.42940313
127617,0.31323287
127618,8.737176
127619,0.21764618
127620,0.113709256
127621,0.34307152
127622,0.25754967
127623,0.16306962
127624,0.5952751
127625,0.9880017
127626,0.42940313
127627,0.2141577
127628,0.42940313
127629,0.24496482
127630,0.42940313
127631,0.13554527
127632,1.6245729
127633,7.3938723
127634,0.20218366
127635,0.13824302
127636,0.13824302
127637,0.59268093
127638,1.7701911
127639,0.13824302
127640,0.26942414
127641,0.25818655
127642,0.24691854
127643,1.8201182
127644,0.13824302
127645,0.13824302
127646,0.13824302
127647,0.13824302
127648,0.13824302
127649,0.6266184
127650,0.12904707
127651,0.13824302
127652,8.10291
127653,0.42940313
127654,0.13824302
127655,0.13573918
127656,0.15076369
127657,0.42940313
127658,0.13824302
127659,0.21764618
127660,0.13824302
127661,0.42940313
127662,0.13824302
127663,1.83701
127664,0.61054945
127665,0.123568475
127666,0.422158
127667,0.13824302
127668,0.13824302
127669,0.40844047
127670,0.42940313
127671,0.8596425
127672,0.13824302
127673,2.955689
127674,3.1399345
127675,5.3905025
127676,0.87719333
127677,0.13824302
127678,0.13554527
127679,0.13824302
127680,2.1070392
127681,0.13824302
127682,0.13824302
127683,0.21695259
127684,0.39752162
127685,0.13824302
127686,0.16143903
127687,0.20410785
127688,0.13824302
127689,0.13824302
127690,0.55801797
127691,1.5652484
127692,0.4998386
127693,0.68856096
127694,0.55470693
127695,0.19816251
127696,0.6667025
127697,4.094098
127698,2.4172256
127699,0.13824302
127700,0.13824302
127701,0.13824302
127702,0.4366088
127703,1.1028804
127704,0.5610817
127705,0.13824302
127706,0.13824302
127707,0.13266589
127708,0.5555061
127709,0.6305838
127710,0.39241263
127711,0.5082009
127712,0.13253826
127713,0.13824302
127714,0.13824302
127715,0.79811454
127716,0.6739408
127717,0.23080063
127718,2.8032572
127719,0.52871424
127720,0.60276115
127721,0.13824302
127722,0.13824302
127723,1.2366099
127724,2.6306617
127725,0.99373853
127726,0.92991316
127727,0.26785463
127728,0.19279942
127729,0.13824302
127730,0.13824302
127731,1.1759306
127732,0.1506851
127733,0.124449626
127734,0.21764618
127735,0.13824302
127736,1.6326063
127737,1.2019874
127738,0.13824302
127739,0.44982833
127740,0.43361425
127741,0.16066393
127742,0.15322521
127743,0.13824302
127744,0.13824302
127745,1.1112814
127746,1.0040035
127747,1.4385698
127748,0.8800627
127749,0.13896185
127750,0.77386487
127751,0.29723617
127752,0.5557906
127753,2.1008334
127754,1.0318414
127755,10.175105
127756,0.13824302
127757,0.2322104
127758,1.3891857
127759,0.14641514
127760,0.13824302
127761,0.31030226
127762,0.12904707
127763,0.13824302
127764,0.13769682
127765,0.9940288
127766,0.13824302
127767,0.13824302
127768,0.13824302
127769,0.43903884
127770,2.312439
127771,0.15712221
127772,0.13824302
127773,0.13824302
127774,12.874325
127775,0.13824302
127776,0.14461495
127777,1.5334634
127778,0.19898108
127779,0.422158
127780,0.16066393
127781,0.16212118
127782,0.23539019
127783,0.50175524
127784,0.8228606
127785,0.1792281
127786,0.13824302
127787,0.8557304
127788,0.22624159
127789,0.29304895
127790,0.13824302
127791,0.16066393
127792,0.7535433
127793,0.1340185
127794,0.42940313
127795,2.080697
127796,1.2972996
127797,0.1499753
127798,0.13824302
127799,0.13824302
127800,0.13824302
127801,0.90443134
127802,1.0279086
127803,0.7652826
127804,0.22578925
127805,0.13824302
127806,0.14532368
127807,0.51834244
127808,0.123451814
127809,0.13824302
127810,0.13824302
127811,0.5091579
127812,0.43903884
127813,0.22190523
127814,0.13824302
127815,0.7775785
127816,0.5567384
127817,2.6153667
127818,0.22712748
127819,0.1811698
127820,0.7775785
127821,0.13824302
127822,0.83512056
127823,0.122506976
127824,0.8948425
127825,0.86472714
127826,0.123568475
127827,0.13824302
127828,0.13824302
127829,0.18276379
127830,0.2141577
127831,0.13824302
127832,0.12838712
127833,0.749043
127834,0.4998386
127835,0.16066393
127836,0.46810326
127837,0.5190825
127838,0.1509398
127839,0.30477023
127840,0.14641514
127841,0.16707793
127842,0.13824302
127843,0.43775237
127844,0.20289466
127845,0.13824302
127846,0.86794627
127847,0.7918054
127848,0.13824302
127849,0.40726414
127850,0.5009808
127851,1.1259142
127852,0.12055795
127853,0.524462
127854,0.13824302
127855,0.13824302
127856,1.1783433
127857,0.8426287
127858,0.410554
127859,0.8426287
127860,1.71631
127861,2.5215816
127862,0.8426287
127863,2.4503446
127864,0.47514954
127865,0.42940313
127866,0.13824302
127867,0.13824302
127868,0.42940313
127869,3.4958894
127870,0.13824302
127871,3.5658405
127872,1.8349221
127873,0.13824302
127874,0.9808614
127875,3.2717788
127876,0.57865256
127877,0.45571768
127878,0.4636467
127879,0.7846924
127880,6.810253
127881,0.42940313
127882,0.42940313
127883,0.42940313
127884,0.79090476
127885,0.4381173
127886,0.25097328
127887,0.42940313
127888,0.14461495
127889,0.13229974
127890,0.13824302
127891,0.8052659
127892,0.45096803
127893,0.8867961
127894,0.13824302
127895,0.123568475
127896,1.6238387
127897,1.9267625
127898,0.159914
127899,0.24661182
127900,0.13824302
127901,0.13896185
127902,1.5802213
127903,1.4886737
127904,0.16328573
127905,0.23780313
127906,0.77283657
127907,0.13824302
127908,0.83850336
127909,0.13824302
127910,0.13824302
127911,2.9694903
127912,0.4189974
127913,0.8982847
127914,0.22190523
127915,6.4290648
127916,0.13824302
127917,0.13824302
127918,0.13824302
127919,0.13824302
127920,0.16455227
127921,1.1783433
127922,0.5646305
127923,0.5761688
127924,0.2099118
127925,0.6332966
127926,0.13824302
127927,0.13824302
127928,1.6541319
127929,0.40409893
127930,0.549544
127931,0.87408733
127932,0.13824302
127933,0.40524703
127934,0.16292477
127935,1.9932665
127936,0.40844047
127937,1.4948596
127938,0.3609973
127939,0.15976551
127940,0.45505315
127941,0.49748334
127942,0.8426287
127943,0.2802064
127944,0.24886732
127945,1.7489439
127946,0.90324306
127947,0.54234564
127948,0.53552824
127949,0.82736933
127950,0.29378217
127951,0.42523164
127952,0.3188216
127953,0.47847903
127954,0.6007185
127955,0.322347
127956,0.19610965
127957,0.12605196
127958,1.6207427
127959,1.3258064
127960,20.0
127961,0.47455555
127962,0.13824302
127963,0.43903884
127964,0.56367284
127965,0.13824302
127966,0.13824302
127967,0.13824302
127968,0.13824302
127969,0.24867165
127970,0.13824302
127971,0.13705724
127972,0.13824302
127973,0.13824302
127974,0.42940313
127975,0.42940313
127976,0.16066393
127977,0.43962294
127978,0.13824302
127979,0.42940313
127980,0.13824302
127981,0.13824302
127982,0.12527356
127983,0.2141577
127984,0.7788938
127985,0.5149633
127986,1.9889631
127987,1.0224392
127988,0.47326162
127989,3.7868698
127990,0.6050746
127991,0.13824302
127992,0.8706131
127993,0.13824302
127994,0.13824302
127995,0.4193204
127996,0.13824302
127997,0.13824302
127998,10.879735
127999,1.6245729
128000,0.13824302
128001,0.7340702
128002,1.1298088
128003,0.77386487
128004,2.8222752
128005,3.3023968
128006,4.1875114
128007,0.13824302
128008,0.499878
128009,0.9500418
128010,0.42940313
128011,0.123451814
128012,0.123451814
128013,0.13824302
128014,0.13824302
128015,0.13824302
128016,0.21856962
128017,0.6497742
128018,1.2542177
128019,0.7426255
128020,1.0548321
128021,0.39135396
128022,0.99889064
128023,1.4047436
128024,0.13879313
128025,1.3887987
128026,0.18599257
128027,0.13824302
128028,0.13824302
128029,0.13824302
128030,0.13824302
128031,0.55459726
128032,0.8076621
128033,0.13229974
128034,0.13824302
128035,0.13824302
128036,0.13824302
128037,0.18631849
128038,0.3177203
128039,0.2605626
128040,0.89169943
128041,0.13824302
128042,0.49740827
128043,0.5575031
128044,0.1499753
128045,0.13824302
128046,0.16846783
128047,0.13266589
128048,0.44184566
128049,0.17899686
128050,0.13824302
128051,0.72224617
128052,0.7014992
128053,0.30304182
128054,0.16066393
128055,0.29848123
128056,0.20278174
128057,0.40491748
128058,0.13824302
128059,0.48927742
128060,0.14792246
128061,0.7789562
128062,0.123451814
128063,0.13824302
128064,0.13824302
128065,0.22541766
128066,0.20404714
128067,0.42940313
128068,0.5270164
128069,0.40808913
128070,0.7775785
128071,0.7775785
128072,0.7775785
128073,0.24570134
128074,0.13824302
128075,0.13824302
128076,0.4804827
128077,0.13824302
128078,0.13824302
128079,0.32808068
128080,0.13824302
128081,0.13824302
128082,0.13824302
128083,0.13824302
128084,0.5752094
128085,0.13824302
128086,0.13824302
128087,2.4894924
128088,4.407224
128089,1.7120601
128090,1.8738692
128091,0.52655494
128092,3.017371
128093,0.13015778
128094,0.41527274
128095,0.17853586
128096,0.1499753
128097,0.14461495
128098,0.13824302
128099,0.13824302
128100,0.6833811
128101,0.29377064
128102,0.13824302
128103,0.13824302
128104,0.29848123
128105,0.13554527
128106,0.42940313
128107,0.42940313
128108,0.13824302
128109,1.2716084
128110,1.8051023
128111,1.7349643
128112,0.13824302
128113,0.13824302
128114,0.13824302
128115,1.9284971
128116,0.7775785
128117,0.9641094
128118,0.9826435
128119,0.17925638
128120,0.72103703
128121,0.13824302
128122,1.1783433
128123,0.1685529
128124,0.13824302
128125,0.29848123
128126,0.13824302
128127,0.5232874
128128,0.1268448
128129,0.22190523
128130,0.11851978
128131,0.13824302
128132,0.16066393
128133,0.17254695
128134,1.4480183
128135,0.28883088
128136,0.13824302
128137,0.3523684
128138,0.5745797
128139,0.2996086
128140,0.93106794
128141,2.569838
128142,0.21285772
128143,0.2141577
128144,0.18148103
128145,0.13824302
128146,0.7984029
128147,0.20743912
128148,0.13824302
128149,0.45626497
128150,0.40880105
128151,3.403395
128152,1.1783433
128153,0.13824302
128154,0.85188603
128155,0.7253393
128156,1.9064978
128157,0.13824302
128158,0.13824302
128159,0.19956733
128160,0.54552543
128161,0.4655412
128162,0.13824302
128163,1.0149999
128164,0.20937514
128165,1.1385927
128166,0.13363302
128167,0.13824302
128168,0.42940313
128169,2.01313
128170,0.3953993
128171,0.21105967
128172,0.31868753
128173,1.0536332
128174,0.13824302
128175,0.2141577
128176,1.2547752
128177,0.3158402
128178,0.2141577
128179,1.2751317
128180,0.14461495
128181,0.16066393
128182,0.28348228
128183,0.13824302
128184,0.42940313
128185,0.42940313
128186,0.9156954
128187,0.42940313
128188,0.422158
128189,0.13824302
128190,0.15322521
128191,0.52362263
128192,0.4331437
128193,0.13824302
128194,0.13824302
128195,0.57896596
128196,0.13824302
128197,0.2141577
128198,0.40377408
128199,3.0439403
128200,1.1783433
128201,0.13824302
128202,2.9595418
128203,3.4972398
128204,0.13824302
128205,0.13824302
128206,0.14461495
128207,0.13824302
128208,0.13824302
128209,1.7401714
128210,1.9681647
128211,0.8662393
128212,0.13824302
128213,1.4470329
128214,0.77386487
128215,0.40541548
128216,1.1213089
128217,0.21071325
128218,0.13824302
128219,0.13824302
128220,0.13824302
128221,0.33870333
128222,0.13824302
128223,0.67616796
128224,0.13824302
128225,0.57865256
128226,1.300453
128227,0.7775785
128228,0.13824302
128229,1.5111744
128230,0.13896185
128231,0.13824302
128232,1.3302065
128233,0.13824302
128234,0.7775785
128235,0.13824302
128236,0.13824302
128237,0.13824302
128238,0.42940313
128239,0.123568475
128240,0.13824302
128241,0.2141577
128242,0.42940313
128243,1.680946
128244,0.8975674
128245,0.43715826
128246,0.3961925
128247,0.3384845
128248,1.0759712
128249,0.13824302
128250,0.14193195
128251,0.12904707
128252,0.16066393
128253,0.13824302
128254,4.196668
128255,0.9818115
128256,0.13824302
128257,0.15535855
128258,0.13824302
128259,0.11826044
128260,0.9640702
128261,0.41123626
128262,0.392354
128263,2.1070392
128264,0.13824302
128265,0.42940313
128266,0.18684982
128267,0.7796644
128268,0.35667
128269,1.1750861
128270,0.13824302
128271,0.13824302
128272,0.84796476
128273,0.9156954
128274,0.13824302
128275,1.9105201
128276,0.5483264
128277,1.1783433
128278,0.13554527
128279,0.51834244
128280,0.13824302
128281,0.7775785
128282,1.4013472
128283,1.6245729
128284,0.13824302
128285,4.194686
128286,3.0293193
128287,0.8694334
128288,1.5795714
128289,1.7072784
128290,0.13824302
128291,0.13824302
128292,0.13824302
128293,7.3938723
128294,0.13824302
128295,0.13824302
128296,0.7846924
128297,4.194686
128298,0.13824302
128299,9.116347
128300,0.2141577
128301,0.13554527
128302,0.13824302
128303,0.13824302
128304,0.422158
128305,0.20854773
128306,0.42940313
128307,0.13824302
128308,0.6040282
128309,0.13441992
128310,1.0928603
128311,0.9510702
128312,0.53972334
128313,0.37218222
128314,0.13824302
128315,0.31462166
128316,0.21990782
128317,0.13824302
128318,0.13824302
128319,0.123451814
128320,0.75228083
128321,0.38784832
128322,0.7551539
128323,0.13824302
128324,0.12055795
128325,0.12605196
128326,0.13824302
128327,0.13824302
128328,0.20107332
128329,0.20151521
128330,0.7775785
128331,0.13824302
128332,0.14461495
128333,0.34356707
128334,0.42940313
128335,0.2141577
128336,0.7775785
128337,0.22813942
128338,0.9252393
128339,0.16066393
128340,0.14461495
